Episode,Steps,Avg Reward,Avg Loss
4115,719,-0.0016174599050108212,0.00037433153249647843
4116,366,-0.003071072374625526,0.00036919216131661063
4117,412,-0.002503905199985785,0.00035877266571297844
4118,341,-0.0029748360356384985,0.00034311339677141805
4119,458,-0.0026390870392783146,0.0003802270414673418
4120,327,-0.003346364147383702,0.00036097193491797883
4121,360,-0.003162855583794292,0.00036720274042131173
4122,325,-0.0032979706218387804,0.000347463037536587
4123,260,-0.004520266163403619,0.00041592984017860057
4124,305,-0.003110162227632429,0.00037898393476679614
4125,446,-0.002480126397104606,0.0003486959479440611
4126,421,-0.0022474265773359515,0.00036195190162044666
4127,326,-0.003179823501334143,0.0003458347543243796
4128,782,-0.0012431418860075292,0.0003890597077268076
4129,534,-0.0019317103135569615,0.0003719600029429519
4130,297,-0.003797008867920848,0.00036933456339274833
4131,479,-0.0018413696662617958,0.0003583106597427241
4132,381,-0.0029818655779891884,0.00035547457043281046
4133,611,-0.0014302285560448755,0.0003708455023816775
4134,581,-0.0019623173018081205,0.00036065615495630695
4135,385,-0.002678414824076045,0.00036648262593390226
4136,301,-0.003919457897968958,0.00035815708350768835
4137,557,-0.0019244633475565438,0.0003486743724129915
4138,529,-0.0021662897598882153,0.0003632313518724202
4139,593,-0.0017200759688052144,0.0003683040561188104
4140,358,-0.0026700311179586366,0.0004434323103312473
4141,256,-0.004120976805963572,0.00034123633582794355
4142,734,-0.0015330097222983172,0.00037095474903258444
4143,489,-0.002455303876095784,0.00041114957561249346
4144,251,-0.00471912607711957,0.0003862839635202765
4145,505,-0.0018454037623438252,0.00039462121001471845
4146,819,-0.0012888147136419909,0.00036487022430181626
4147,560,-0.001801454605011291,0.00037710328607382896
4148,813,-0.0012737587233213157,0.0003777323550196937
4149,240,-0.0038498715928980687,0.00038428867804517116
4150,552,-0.0018286839409826655,0.0003723753110455658
4151,363,-0.003116749384680814,0.0003742097263109691
4152,431,-0.0024324883249415173,0.00037021287470623005
4153,894,-0.0013182274623942214,0.0003583067196443918
4154,278,-0.004069939922694851,0.00039299940920454573
4155,188,-0.006020817507524672,0.00034237402012954685
4156,275,-0.004138818842218991,0.0003725975294020662
4157,415,-0.0026192328471853514,0.00038048197308075557
4158,556,-0.0018968526414613425,0.0003607035626262312
4159,474,-0.002391162751138514,0.00036468345015505617
4160,709,-0.0014032253840192631,0.00035609038639267706
4161,527,-0.001962751626855596,0.0003981331411822133
4162,473,-0.0024413798959325556,0.00036066414694654723
4163,558,-0.001664813427590399,0.00037999039805430824
4164,444,-0.0022582256695172546,0.00036395948531584883
4165,478,-0.002222243996955467,0.00040894103982266883
4166,312,-0.0036051361599029373,0.00034012870418547
4167,766,-0.0012720867271615935,0.0003380896532523577
4168,576,-0.001674761846166797,0.00034344958662144463
4169,495,-0.0021113755610714276,0.0003633565314058532
4170,477,-0.0021844668026128086,0.0003686412663998417
4171,310,-0.003607126459959256,0.00038585074236776093
4172,506,-0.0018456255500101815,0.0003723441148596379
4173,554,-0.0019393818968972078,0.00038970389880227564
4174,479,-0.0018262128855783886,0.00036949764522159397
4175,801,-0.0012389055557727076,0.0003450790556573824
4176,388,-0.0026654372888092544,0.00034548979967027107
4177,322,-0.0036182445094565642,0.0003914206002190672
4178,610,-0.0018844905758114096,0.0003699773777282003
4179,291,-0.003914639651438179,0.0003290648089995935
4180,691,-0.0014366932542890164,0.00036087495221203976
4181,474,-0.002098791151209795,0.00036623528161849227
4182,285,-0.004092210825006042,0.0003496053113434627
4183,590,-0.0018609607198242857,0.0003614812088309949
4184,389,-0.002919177709236114,0.0003649056754399323
4185,312,-0.0030515650230689482,0.00034466649735338415
4186,274,-0.004175570599378978,0.00035138239155809846
4187,743,-0.0011675509676958352,0.0003547430006518235
4188,362,-0.0028061201444930972,0.0003723322203281067
4189,77,-0.014873949704239052,0.0003391988901459225
4190,462,-0.002399331825129905,0.0003535466964197664
4191,91,-0.01302603397311941,0.00042213841695958943
4192,246,-0.004147354218851551,0.0003516976980827758
4193,548,-0.001831454591838698,0.00037094461491293644
4194,539,-0.0019970157271365536,0.0003792318164411235
4195,449,-0.0024392441717683124,0.0004246045226031704
4196,535,-0.0020164988244658045,0.0003558236760339998
4197,924,-0.001129974259639553,0.00035036591692584227
4198,585,-0.0017560310637846372,0.00036056101834973614
4199,488,-0.0019751517761819304,0.0003629867943069913
4200,623,-0.0013916919444774544,0.0003495203160232968
4201,444,-0.0022501422246459834,0.00034927372060436127
4202,564,-0.0017686372846397605,0.00036423601956767337
4203,563,-0.0019443663274117688,0.00036200678940780947
4204,187,-0.0060020893515911515,0.00036315211155380243
4205,231,-0.004490530302615353,0.00040300009031734706
4206,371,-0.003041039663884979,0.0003588293720919823
4207,341,-0.0033197847525660326,0.0003626412918570208
4208,435,-0.002665168799982852,0.0003599705483208092
4209,385,-0.0027235762619065773,0.0003786679559599687
4210,707,-0.001231815852899744,0.0003651528531249367
4211,303,-0.0035548154346970984,0.0003767427578207302
4212,385,-0.002811875884729831,0.00036624742314852955
4213,206,-0.005516669019457178,0.0003280341075631582
4214,652,-0.001734125618036355,0.0003615963972882747
4215,530,-0.002102427083506007,0.0003356634859850395
4216,673,-0.001602372434930893,0.00034365984983876296
4217,646,-0.00153073776496421,0.0003839822015003563
4218,1179,-0.0008675343708988153,0.0003451006837942639
4219,629,-0.0017713365126313953,0.0003609273607295204
4220,391,-0.0028726577529078847,0.0003218094097462508
4221,180,-0.0060603028813286785,0.0003595297267666966
4222,469,-0.0024439169355825814,0.0003531666708037705
4223,525,-0.002119652810642189,0.00033360847359983296
4224,540,-0.0019554985345416123,0.0003315369606887678
4225,555,-0.0019569749418363383,0.000352920432527065
4226,1045,-0.0009745412688031463,0.00034403344935356834
4227,447,-0.0023996962630311223,0.00033919428300724645
4228,229,-0.004929895557410563,0.0003128840426897745
4229,259,-0.0043604253027570115,0.00036460933452981125
4230,664,-0.0016110922855943227,0.000358704820962293
4231,427,-0.002249324432307036,0.0003140858538355842
4232,348,-0.0030493572187134704,0.000295519451204503
4233,342,-0.0032044868422777314,0.0003490535963576628
4234,743,-0.0013475554141574263,0.000344125362998611
4235,779,-0.0013527849022520687,0.0003199143698876307
4236,728,-0.0013635544096316668,0.0003370748839183312
4237,481,-0.0021400246655911893,0.00034269567765861245
4238,244,-0.004335856087455916,0.0003282748449520546
4239,679,-0.001546482332201041,0.0003177624864087801
4240,315,-0.0034015458030533783,0.00029600451321924097
4241,517,-0.0018780450187923054,0.00030194992296632655
4242,765,-0.001238002985011168,0.000311816829705445
4243,231,-0.004837076895292822,0.00034062331780967416
4244,510,-0.0020634863026381097,0.000329291160782233
4245,670,-0.0015921532679247696,0.00031744110467061816
4246,641,-0.0015687463678957189,0.00031324115274211135
4247,380,-0.002960513298533064,0.00028590079923799893
4248,751,-0.0015454612656673234,0.00029280745295155345
4249,525,-0.0021615245378118447,0.00029544581134576306
4250,811,-0.0013663048229936438,0.00030858420729738703
4251,594,-0.001634165529699494,0.000288069584706378
4252,601,-0.0017414638994194367,0.0002936638443414407
4253,526,-0.0019514078270101876,0.0002971567858093858
4254,479,-0.0023487381554218464,0.0002981858327878481
4255,376,-0.0026508483790272314,0.0003046728957523304
4256,1019,-0.0010188335082259082,0.0003013879429087916
4257,700,-0.0013601882415774265,0.0002821600880529981
4258,576,-0.0017868934375487495,0.0003062533349186146
4259,334,-0.0034323451355273067,0.0003022731328849272
4260,60,-0.018724133275645725,0.00026118744438766346
4261,649,-0.0015429846044134794,0.00030097874692162354
4262,524,-0.0017817340346755026,0.00032200951820330736
4263,712,-0.0013862697590966081,0.0002879566143011299
4264,1096,-0.0009261201789732582,0.0002870881808536255
4265,391,-0.0027923100679852616,0.0002929342419538862
4266,273,-0.004204197156312522,0.00030788376632419665
4267,374,-0.0029688951910313024,0.00032501047076403727
4268,930,-0.001118291222978653,0.00029350194110070674
4269,617,-0.0015061181685809431,0.0003002791768731672
4270,390,-0.002400218135185766,0.000302312249186798
4271,421,-0.0026213205271926896,0.00031127383592229524
4272,193,-0.00586623169887061,0.00029775175463738173
4273,128,-0.009213864583191178,0.00033229688048663775
4274,137,-0.008664567256751835,0.0002786017912048056
4275,698,-0.001411850090045365,0.00030879379429516796
4276,587,-0.001805658010896412,0.00030880341660470827
4277,414,-0.0023533295860404834,0.0003118646050251375
4278,281,-0.0034918839548685535,0.0002963916802245132
4279,240,-0.004731394700075716,0.00029910572358555023
4280,561,-0.0016556194751388528,0.0003033067131648826
4281,313,-0.003663043503227385,0.00027602249684160763
4282,541,-0.00215333816584217,0.00031639516993030704
4283,647,-0.0016446957041210293,0.0003084241228639981
4284,526,-0.001789338576222543,0.00030163593116686006
4285,568,-0.001820845273928149,0.0003147938957489471
4286,311,-0.0036160168994925812,0.00031865864879937564
4287,1147,-0.0007784049178852226,0.00031029747109294597
4288,660,-0.001662182252587999,0.0002951760532761744
4289,458,-0.002200409127221557,0.0002872928535276221
4290,463,-0.0024236662926414203,0.0003130179418599599
4291,354,-0.0031695921170776954,0.00030674854385175565
4292,291,-0.003416621531591007,0.0002919787688388732
4293,747,-0.0013029139332370965,0.000307380384911182
4294,876,-0.0011926356230176338,0.0002972175520611196
4295,706,-0.0012752248282906274,0.0003091841487161162
4296,517,-0.002142333950366495,0.00026301183085427016
4297,456,-0.002040105585992155,0.00029184447848899905
4298,310,-0.0029921527962079426,0.0002808113528566713
4299,672,-0.0015443360197388806,0.00031320480409898925
4300,722,-0.0013852349866468492,0.0003252154049246541
4301,923,-0.001125290916786858,0.00028250656704884275
4302,816,-0.0013920908841603533,0.00028930813530178947
4303,372,-0.0030434220339292974,0.00027758559060682165
4304,817,-0.0012785785129844007,0.0002930778250022672
4305,307,-0.0037986600523112375,0.00030981236203715467
4306,511,-0.001850593151771216,0.00027529144212871823
4307,494,-0.0019183795437039753,0.0002871245208107322
4308,574,-0.0016719549229001465,0.0002792659885486209
4309,459,-0.0021916221393672945,0.00028548407927326695
4310,426,-0.0026178818306957915,0.00031846211355864376
4311,395,-0.0027717816233418973,0.0002943693903115316
4312,484,-0.00194532279625357,0.0002843309097638554
4313,310,-0.0031979720742668174,0.0003181486785662503
4314,146,-0.0073389657995031575,0.0002881776065070681
4315,656,-0.0016353688902795089,0.00029439010778865274
4316,596,-0.001675776800968296,0.0003052909204439405
4317,564,-0.0018237911381720228,0.0002937089661633976
4318,343,-0.003299499966668237,0.0002948394583272761
4319,373,-0.0030332246480255505,0.0003183131788557816
4320,459,-0.0021428207219834666,0.00030936902385094193
4321,263,-0.0036201357241980804,0.0002898896332727719
4322,100,-0.011416458900678208,0.0002825118069995369
4323,253,-0.0043396232636742525,0.0003064682652131933
4324,372,-0.0025068751403348683,0.0003274733932118178
4325,561,-0.0016804845928275421,0.0003381726559230121
4326,737,-0.0014077614454549648,0.00033018671603227086
4327,215,-0.004914704987571218,0.00031741365641802226
4328,331,-0.0033645098050235247,0.0003060424129997051
4329,856,-0.0011466007326389254,0.0003166303189823976
4330,142,-0.007881599619308809,0.000296114920556519
4331,758,-0.0014010882736842762,0.0003297227643815379
4332,196,-0.005822684908656699,0.0003250035566470986
4333,1033,-0.0008506260417557325,0.00034646030102625653
4334,149,-0.00803193438058607,0.0003036808667586485
4335,375,-0.0025898628256806355,0.0003291484554016885
4336,287,-0.0036461206626476274,0.0003659745915167201
4337,531,-0.001814471134218028,0.00031554803479117674
4338,261,-0.004328466819054861,0.0002909678318860033
4339,363,-0.0025471490601629045,0.00033618853156555564
4340,405,-0.0024933153843957044,0.0003329287169267277
4341,543,-0.002096888569112726,0.0003101069776987553
4342,412,-0.0028732880390241883,0.00035011822588449894
4343,404,-0.0026005194033024226,0.00030894795319081015
4344,308,-0.003150421576418768,0.0003149148939009102
4345,282,-0.003803619269402066,0.00030810076491724565
4346,236,-0.004778293036779514,0.00033929942744288056
4347,466,-0.0020085595260508635,0.0003034322633484329
4348,571,-0.0016569133151631903,0.0003263004990946481
4349,148,-0.007608721308635133,0.00030798673667566226
4350,341,-0.0033462952005647024,0.00035161118880337614
4351,611,-0.0018525435448104662,0.00035065085532265367
4352,508,-0.0019312812371382944,0.00031156532216078544
4353,43,-0.026015166702733083,0.000410404245147135
4354,458,-0.0024423375713056917,0.0003385407670534991
4355,77,-0.015487151081441726,0.0003904344987611032
4356,486,-0.002140225351842707,0.0003551888208459165
4357,190,-0.005925366109859341,0.00038843684229313545
4358,771,-0.001427402370416584,0.0003643278718755617
4359,700,-0.0014619384554965516,0.00034839774748823924
4360,760,-0.0014890068675850001,0.0003858353648435073
4361,241,-0.004665048393591966,0.0003497634107170069
4362,85,-0.013656896988001843,0.00038406182279954117
4363,595,-0.001556865364757089,0.0003765071838230341
4364,388,-0.002521182334926825,0.0003733901781771172
4365,653,-0.0014107739766257264,0.00038334524610367655
4366,497,-0.0021139035649969332,0.00037213275382550333
4367,308,-0.0030915810991745,0.0003560941851204703
4368,555,-0.0017833279536015804,0.0003531581488484359
4369,478,-0.0018068678744174896,0.00033979248644633216
4370,409,-0.0027820478814506683,0.0003764485017197835
4371,662,-0.001450246810729208,0.00035935224581973995
4372,38,-0.03030989745093393,0.00038436270369857084
4373,492,-0.001924187856617224,0.00037333591221314733
4374,537,-0.0017705744976472303,0.00038985635565142487
4375,261,-0.004343098666437208,0.00040179409321681444
4376,589,-0.0019043164310615069,0.0003738804201303261
4377,306,-0.003641661729488616,0.000347289893796104
4378,95,-0.011944312960277832,0.0003243106453163292
4379,260,-0.004218971011984579,0.000361944947955915
4380,524,-0.001800389076710875,0.00039235093665674936
4381,678,-0.0013727327132492897,0.00039686472531292856
4382,305,-0.0032748691946856575,0.00035041566603229244
4383,757,-0.0011447474299728698,0.00039435862549757873
4384,796,-0.0012730181373195439,0.0003790459274578143
4385,41,-0.027348052710605284,0.00033776333790539375
4386,710,-0.001478952413050429,0.0003906666609266171
4387,1084,-0.0007769097922563035,0.00037885825625337045
4388,608,-0.0014219013000440015,0.00040074777412033464
4389,91,-0.012544571528491321,0.0003892601946243123
4390,590,-0.0016339958170193368,0.00040037415183486684
4391,42,-0.026639815585840984,0.0003705561864210592
4392,195,-0.005846349247281652,0.00039044563029444994
4393,767,-0.0012963616417951262,0.0003777892228140119
4394,213,-0.005372571043766202,0.0003895794419838747
4395,561,-0.001648929329378895,0.0003875668588861281
4396,607,-0.0015720009297420163,0.0004131014129732894
4397,482,-0.0019582422822468177,0.00039731013156185977
4398,695,-0.001376094406366184,0.00042108075014387155
4399,440,-0.002550470576134156,0.00043029061713572116
4400,153,-0.007766887314740793,0.0003830724033273892
4401,442,-0.002202780609955341,0.00037416189754605915
